YP_002302326.1,WP_087526155.1,99.387,163,1,0,66,228,2,164,4.52e-117,340,100.00
YP_002302326.1,ACE74704.1,95.349,172,8,0,1,172,10,181,6.67e-117,340,96.51
YP_002302326.1,AFV73978.1,97.576,165,4,0,1,165,2,166,1.34e-115,337,98.79
YP_002302326.1,ANH79564.1,96.512,172,6,0,1,172,460,631,2.43e-114,350,97.67
YP_002302326.1,ANH79564.1,90.698,172,16,0,1,172,75,246,7.04e-105,325,94.19
YP_002302326.1,ANH79564.1,98.485,66,1,0,173,238,3,68,5.01e-33,136,98.48
YP_002302326.1,ANH79564.1,87.671,73,9,0,166,238,381,453,2.03e-32,134,91.78
YP_002302326.1,ANH79568.1,96.512,172,6,0,1,172,75,246,2.56e-114,350,97.67
YP_002302326.1,ANH79568.1,95.349,172,8,0,1,172,460,631,3.43e-112,344,97.09
YP_002302326.1,ANH79568.1,90.411,73,7,0,166,238,381,453,5.58e-34,139,94.52
YP_002302326.1,ANH79568.1,95.455,66,3,0,173,238,3,68,1.74e-31,132,95.45
YP_002302326.1,AFP87541.1,94.767,172,9,0,1,172,437,608,1.27e-112,345,95.93
YP_002302326.1,AFP87541.1,92.754,69,5,0,170,238,362,430,1.37e-33,137,95.65
YP_002302326.1,AFV73966.1,97.576,165,4,0,1,165,363,527,1.93e-112,342,98.79
YP_002302326.1,APC23646.1,84.783,184,27,1,2,185,27,209,1.63e-109,326,90.22
YP_002302326.1,ACE74708.1,96.815,157,5,0,1,157,2,158,2.61e-109,321,100.00
YP_002302326.1,ACE74717.1,98.701,154,2,0,1,154,13,166,3.55e-109,320,100.00
YP_002302326.1,WP_135197027.1,99.359,156,1,0,83,238,1,156,7.18e-109,319,99.36
YP_002302326.1,AEJ38157.1,98.701,154,2,0,1,154,2,155,8.45e-109,319,100.00
YP_002302326.1,CAO91534.1,96.753,154,5,0,1,154,2,155,2.52e-106,313,98.05
YP_002302326.1,AEK24782.1,93.038,158,11,0,1,158,112,269,1.30e-102,308,94.30
YP_002302326.1,AEK24782.1,96.386,83,3,0,156,238,23,105,2.08e-48,170,97.59
YP_002302326.1,3AKO_A,94.805,154,6,1,1,154,22,173,1.03e-101,301,96.10
YP_002302326.1,ABN09229.1,95.918,147,6,0,1,147,2,148,8.07e-100,300,97.96
YP_002302326.1,AEO16865.1,60.536,261,74,4,1,236,124,380,2.92e-97,299,69.35
YP_002302326.1,AEO16865.1,90.110,91,9,0,148,238,26,116,3.31e-47,171,91.21
YP_002302326.1,ADJ53338.1,60.837,263,70,5,1,236,158,414,3.15e-97,300,69.96
YP_002302326.1,ADJ53338.1,91.209,91,8,0,148,238,60,150,9.57e-48,173,91.21
YP_002302326.1,CAD79597.1,76.166,193,42,1,1,193,124,312,3.79e-97,299,81.35
YP_002302326.1,CAD79597.1,97.802,91,2,0,148,238,26,116,3.03e-53,186,97.80
YP_002302326.1,ABD36085.1,75.648,193,43,1,1,193,159,347,1.45e-96,298,81.35
YP_002302326.1,ABD36085.1,93.407,91,6,0,148,238,61,151,1.74e-49,177,93.41
YP_002302326.1,ABF18599.1,82.386,176,27,1,1,176,188,359,1.50e-96,300,86.93
YP_002302326.1,ABF18599.1,95.604,91,4,0,148,238,90,180,1.77e-51,183,95.60
YP_002302326.1,AXK50356.1,60.536,261,74,4,1,236,177,433,1.76e-96,299,69.73
YP_002302326.1,AXK50356.1,91.209,91,8,0,148,238,79,169,1.76e-47,172,91.21
YP_002302326.1,AXK50354.1,60.536,261,74,4,1,236,177,433,2.46e-96,298,69.73
YP_002302326.1,AXK50354.1,91.209,91,8,0,148,238,79,169,2.19e-47,172,91.21
YP_002302326.1,AXK50352.1,60.536,261,74,4,1,236,177,433,3.30e-96,298,69.73
YP_002302326.1,AXK50352.1,90.110,91,9,0,148,238,79,169,1.73e-46,170,90.11
YP_002302326.1,AEO16868.1,60.456,263,71,5,1,236,124,380,6.13e-96,296,69.20
YP_002302326.1,AEO16868.1,91.209,91,8,0,148,238,26,116,7.97e-48,172,91.21
YP_002302326.1,AEO16869.1,75.130,193,44,1,1,193,124,312,1.43e-95,295,80.83
YP_002302326.1,AEO16869.1,87.912,91,11,0,148,238,26,116,7.99e-45,164,89.01
YP_002302326.1,AWS21700.1,96.528,144,5,0,1,144,348,491,1.57e-95,300,98.61
YP_002302326.1,AWS21700.1,92.222,90,7,0,149,238,251,340,4.20e-47,174,92.22
YP_002302326.1,AWS21701.1,96.528,144,5,0,1,144,348,491,3.56e-95,299,98.61
YP_002302326.1,AWS21701.1,92.222,90,7,0,149,238,251,340,1.10e-46,172,92.22
YP_002302326.1,AEO16864.1,80.682,176,30,1,1,176,123,294,4.85e-95,293,86.36
YP_002302326.1,AEO16864.1,86.813,91,12,0,148,238,26,116,1.67e-43,161,87.91
YP_002302326.1,AEK24781.1,92.617,149,11,0,1,149,122,270,6.88e-95,288,93.29
YP_002302326.1,AEK24781.1,95.699,93,4,0,146,238,23,115,1.28e-55,188,96.77
YP_002302326.1,AWS21707.1,96.528,144,5,0,1,144,390,533,8.29e-95,301,98.61
YP_002302326.1,AWS21707.1,92.222,90,7,0,149,238,293,382,2.04e-46,173,92.22
YP_002302326.1,AEO16870.1,60.076,263,72,5,1,236,126,382,8.85e-95,293,68.82
YP_002302326.1,AEO16870.1,87.912,91,11,0,148,238,26,116,5.63e-45,165,89.01
YP_002302326.1,AWS21697.1,96.528,144,5,0,1,144,350,493,1.57e-94,300,98.61
YP_002302326.1,AWS21697.1,92.222,90,7,0,149,238,253,342,1.65e-46,173,92.22
YP_002302326.1,AWS21699.1,96.528,144,5,0,1,144,351,494,1.61e-94,300,98.61
YP_002302326.1,AWS21699.1,92.222,90,7,0,149,238,254,343,1.69e-46,173,92.22
YP_002302326.1,AWS21696.1,96.528,144,5,0,1,144,350,493,1.95e-94,300,98.61
YP_002302326.1,AWS21696.1,92.222,90,7,0,149,238,253,342,1.79e-46,173,92.22
YP_002302326.1,3EVV_A,74.611,193,45,1,1,193,159,347,1.98e-94,293,80.31
YP_002302326.1,3EVV_A,93.407,91,6,0,148,238,61,151,1.57e-49,177,93.41
YP_002302326.1,AWS21698.1,96.528,144,5,0,1,144,351,494,2.06e-94,300,98.61
YP_002302326.1,AWS21698.1,92.222,90,7,0,149,238,254,343,1.91e-46,173,92.22
YP_002302326.1,AWS21708.1,96.528,144,5,0,1,144,365,508,2.25e-94,298,98.61
YP_002302326.1,AWS21708.1,92.222,90,7,0,149,238,268,357,2.62e-46,172,92.22
YP_002302326.1,AWS21704.1,96.528,144,5,0,1,144,352,495,2.37e-94,297,98.61
YP_002302326.1,AWS21704.1,92.222,90,7,0,149,238,255,344,9.16e-47,173,92.22
YP_002302326.1,AKE44624.1,59.770,261,76,4,1,236,159,415,2.81e-94,293,68.58
YP_002302326.1,AKE44624.1,91.209,91,8,0,148,238,61,151,1.02e-47,172,91.21
YP_002302326.1,AWS21705.1,96.528,144,5,0,1,144,382,525,3.25e-94,298,98.61
YP_002302326.1,AWS21705.1,92.222,90,7,0,149,238,285,374,2.67e-46,172,92.22
YP_002302326.1,AWS21706.1,96.528,144,5,0,1,144,390,533,3.97e-94,299,98.61
YP_002302326.1,AWS21706.1,92.222,90,7,0,149,238,293,382,3.55e-46,172,92.22
YP_002302326.1,3EVP_A,95.139,144,5,1,1,144,102,243,4.35e-94,285,97.22
YP_002302326.1,3EVP_A,94.444,90,5,0,149,238,5,94,6.94e-51,175,94.44
YP_002302326.1,AYH52534.1,94.558,147,8,0,1,147,371,517,5.83e-94,296,95.92
YP_002302326.1,AYH52534.1,93.478,92,6,0,147,238,273,364,6.30e-50,182,94.57
YP_002302326.1,AYH52533.1,94.558,147,8,0,1,147,371,517,6.02e-94,296,95.92
YP_002302326.1,AYH52533.1,93.478,92,6,0,147,238,273,364,6.70e-50,181,94.57
YP_002302326.1,AYH52535.1,94.558,147,8,0,1,147,371,517,6.49e-94,296,95.92
YP_002302326.1,AYH52535.1,93.478,92,6,0,147,238,273,364,6.70e-50,181,94.57
YP_002302326.1,AWS21703.1,96.528,144,5,0,1,144,361,504,7.04e-94,298,98.61
YP_002302326.1,AWS21703.1,92.222,90,7,0,149,238,264,353,4.21e-46,172,92.22
YP_002302326.1,AWS21702.1,96.528,144,5,0,1,144,379,522,7.76e-94,298,98.61
YP_002302326.1,AWS21702.1,92.222,90,7,0,149,238,282,371,2.66e-46,173,92.22
YP_002302326.1,AKE44625.1,59.770,261,76,4,1,236,158,414,7.81e-94,291,68.58
YP_002302326.1,AKE44625.1,91.111,90,8,0,149,238,61,150,7.85e-47,170,92.22
YP_002302326.1,BAM78547.1,59.770,261,76,4,1,236,158,414,7.90e-94,291,68.58
YP_002302326.1,BAM78547.1,91.111,90,8,0,149,238,61,150,7.69e-47,170,92.22
YP_002302326.1,4IK5_A,60.076,263,70,6,1,236,124,378,7.94e-94,290,69.20
YP_002302326.1,4IK5_A,91.209,91,8,0,148,238,26,116,6.17e-48,172,91.21
YP_002302326.1,AKE44628.1,74.093,193,46,1,1,193,159,347,8.04e-94,291,79.79
YP_002302326.1,AKE44628.1,93.407,91,6,0,148,238,61,151,1.08e-49,178,93.41
YP_002302326.1,AEH27627.1,74.093,193,45,1,1,193,159,346,8.80e-94,291,80.31
YP_002302326.1,AEH27627.1,93.407,91,6,0,148,238,61,151,1.12e-49,178,93.41
YP_002302326.1,AKE14367.1,94.444,144,8,0,1,144,159,302,9.92e-94,291,96.53
YP_002302326.1,AKE14367.1,93.407,91,6,0,148,238,61,151,1.17e-49,178,93.41
YP_002302326.1,AEO16867.1,80.114,176,31,1,1,176,126,297,1.16e-93,290,85.80
YP_002302326.1,AEO16867.1,90.110,91,9,0,148,238,26,116,1.85e-46,169,90.11
YP_002302326.1,4IK3_A,60.076,263,70,6,1,236,158,412,1.89e-93,290,69.20
YP_002302326.1,4IK3_A,91.209,91,8,0,148,238,60,150,9.58e-48,172,91.21
YP_002302326.1,AKE44626.1,59.387,261,77,4,1,236,157,413,1.97e-93,290,68.20
YP_002302326.1,AKE44626.1,90.110,91,9,0,148,238,59,149,4.17e-47,171,91.21
YP_002302326.1,3SG7_A,60.076,263,70,6,1,236,158,412,2.13e-93,290,69.20
YP_002302326.1,3SG7_A,92.222,90,7,0,149,238,61,150,1.01e-47,172,92.22
YP_002302326.1,AYH52530.1,93.878,147,9,0,1,147,371,517,2.31e-93,295,95.92
YP_002302326.1,AYH52530.1,94.565,92,5,0,147,238,273,364,4.84e-51,184,95.65
YP_002302326.1,AYH52531.1,93.878,147,9,0,1,147,371,517,2.60e-93,295,95.92
YP_002302326.1,AYH52531.1,94.565,92,5,0,147,238,273,364,4.94e-51,184,95.65
YP_002302326.1,AYH52529.1,93.243,148,10,0,1,148,397,544,2.76e-93,296,95.95
YP_002302326.1,AYH52529.1,91.111,90,8,0,149,238,301,390,1.96e-46,173,92.22
YP_002302326.1,AYH52527.1,93.243,148,10,0,1,148,397,544,2.82e-93,296,95.95
YP_002302326.1,AYH52527.1,91.111,90,8,0,149,238,301,390,1.86e-46,173,92.22
YP_002302326.1,AYH52532.1,93.878,147,9,0,1,147,371,517,2.89e-93,295,95.92
YP_002302326.1,AYH52532.1,94.565,92,5,0,147,238,273,364,5.32e-51,184,95.65
YP_002302326.1,AYH52528.1,93.243,148,10,0,1,148,397,544,3.01e-93,296,95.95
YP_002302326.1,AYH52528.1,91.111,90,8,0,149,238,301,390,2.04e-46,173,92.22
YP_002302326.1,AXK50366.1,60.536,261,74,4,1,236,158,414,3.57e-93,297,69.73
YP_002302326.1,AXK50366.1,90.110,91,9,0,148,238,60,150,4.47e-45,170,90.11
YP_002302326.1,AXK50366.1,28.455,246,158,9,1,238,473,708,2.37e-18,94.4,48.78
YP_002302326.1,3EVR_A,74.611,193,43,2,1,193,122,308,3.99e-93,288,80.31
YP_002302326.1,3EVR_A,93.407,91,6,0,148,238,24,114,1.05e-49,177,93.41
YP_002302326.1,AXK50364.1,60.536,261,74,4,1,236,158,414,4.08e-93,297,69.73
YP_002302326.1,AXK50364.1,91.111,90,8,0,149,238,61,150,5.20e-45,169,91.11
YP_002302326.1,AXK50364.1,27.941,136,94,3,18,151,487,620,6.53e-10,69.7,50.00
YP_002302326.1,AXK50358.1,60.536,261,74,4,1,236,177,433,5.25e-93,297,69.73
YP_002302326.1,AXK50358.1,91.111,90,8,0,149,238,80,169,5.70e-45,170,91.11
YP_002302326.1,AXK50358.1,27.941,136,94,3,18,151,506,639,6.65e-10,69.7,50.00
YP_002302326.1,AXK50348.1,60.536,261,74,4,1,236,158,414,5.32e-93,297,69.73
YP_002302326.1,AXK50348.1,90.110,91,9,0,148,238,60,150,4.82e-45,170,90.11
YP_002302326.1,AXK50348.1,28.455,246,158,9,1,238,476,711,2.76e-18,94.4,48.78
YP_002302326.1,3SG6_A,74.611,193,43,2,1,193,160,346,5.33e-93,289,80.31
YP_002302326.1,3SG6_A,94.444,90,5,0,149,238,63,152,1.60e-49,177,94.44
YP_002302326.1,3WLC_A,59.770,261,74,5,1,236,158,412,5.48e-93,289,68.97
YP_002302326.1,3WLC_A,91.209,91,8,0,148,238,60,150,1.21e-47,172,91.21
YP_002302326.1,3EK8_A,95.139,144,5,1,1,144,159,300,5.89e-93,289,97.22
YP_002302326.1,3EK8_A,91.209,91,8,0,148,238,61,151,1.04e-47,172,91.21
YP_002302326.1,3SG3_A,59.770,261,74,5,1,236,159,413,5.89e-93,289,68.58
YP_002302326.1,3SG3_A,91.209,91,8,0,148,238,61,151,9.68e-48,172,91.21
YP_002302326.1,4IK1_A,59.770,261,74,5,1,236,158,412,6.31e-93,289,68.58
YP_002302326.1,4IK1_A,91.209,91,8,0,148,238,60,150,9.79e-48,172,91.21
YP_002302326.1,AXK50360.1,60.536,261,74,4,1,236,177,433,6.32e-93,297,69.73
YP_002302326.1,AXK50360.1,90.110,91,9,0,148,238,79,169,5.86e-45,170,90.11
YP_002302326.1,AXK50360.1,28.455,246,158,9,1,238,492,727,2.78e-18,94.4,48.78
YP_002302326.1,3EVU_A,74.611,193,43,2,1,193,159,345,6.57e-93,289,80.31
YP_002302326.1,3EVU_A,93.407,91,6,0,148,238,61,151,1.50e-49,177,93.41
YP_002302326.1,3EKH_A,59.696,263,71,6,1,236,159,413,6.86e-93,289,69.20
YP_002302326.1,3EKH_A,92.308,91,7,0,148,238,61,151,9.61e-49,175,92.31
YP_002302326.1,3EKJ_A,95.139,144,5,1,1,144,159,300,7.09e-93,289,97.22
YP_002302326.1,3EKJ_A,93.407,91,6,0,148,238,61,151,1.47e-49,177,93.41
YP_002302326.1,3SG2_A,74.611,193,43,2,1,193,159,345,7.57e-93,289,80.31
YP_002302326.1,3SG2_A,92.308,91,7,0,148,238,61,151,8.56e-49,176,92.31
YP_002302326.1,AXK50350.1,60.536,261,74,4,1,236,177,433,8.35e-93,297,69.73
YP_002302326.1,AXK50350.1,90.110,91,9,0,148,238,79,169,5.65e-45,170,90.11
YP_002302326.1,AXK50350.1,28.455,246,158,9,1,238,495,730,2.95e-18,94.0,48.78
YP_002302326.1,3SG4_A,95.139,144,5,1,1,144,158,299,8.55e-93,289,97.22
YP_002302326.1,3SG4_A,91.209,91,8,0,148,238,60,150,1.04e-47,172,91.21
YP_002302326.1,3SG5_A,95.139,144,5,1,1,144,158,299,1.05e-92,288,97.22
YP_002302326.1,3SG5_A,92.222,90,7,0,149,238,61,150,1.29e-47,172,92.22
YP_002302326.1,3OSR_A,93.878,147,7,1,1,147,449,593,2.56e-91,291,97.28
YP_002302326.1,3OSR_A,93.478,92,6,0,147,238,350,441,3.78e-49,180,94.57
YP_002302326.1,3OSQ_A,94.521,146,6,1,1,146,311,454,3.48e-91,291,97.26
YP_002302326.1,3OSQ_A,88.235,102,11,1,138,238,202,303,3.19e-50,183,91.18
YP_002302326.1,5F9G_A,93.056,144,8,1,1,144,109,250,1.49e-90,276,94.44
YP_002302326.1,5F9G_A,91.489,94,8,0,145,238,6,99,4.13e-53,181,94.68
YP_002302326.1,5YR2_A,93.056,144,8,1,1,144,98,239,2.11e-90,276,94.44
YP_002302326.1,5YR2_A,95.556,90,4,0,146,235,2,91,1.35e-53,182,96.67
YP_002302326.1,AEK24785.1,82.635,167,11,1,1,149,122,288,2.77e-90,277,83.23
YP_002302326.1,AEK24785.1,95.699,93,4,0,146,238,23,115,1.40e-55,189,96.77
YP_002302326.1,ASW31099.1,92.308,143,11,0,2,144,249,391,6.71e-90,281,94.41
YP_002302326.1,ASW31099.1,91.398,93,8,0,145,237,149,241,2.95e-53,186,95.70
YP_002302326.1,AHV90412.1,92.308,143,11,0,2,144,249,391,6.78e-90,281,94.41
YP_002302326.1,AHV90412.1,91.398,93,8,0,145,237,149,241,2.86e-53,186,95.70
YP_002302326.1,RKH36892.1,95.489,133,6,0,18,150,1,133,4.11e-89,268,97.74
YP_002302326.1,3O77_A,73.545,189,44,2,5,193,129,311,2.35e-88,276,78.84
YP_002302326.1,3O77_A,93.333,90,6,0,148,237,26,115,6.62e-50,177,94.44
YP_002302326.1,3O78_A,73.545,189,44,2,5,193,129,311,2.67e-88,276,78.84
YP_002302326.1,3O78_A,93.333,90,6,0,148,237,26,115,6.91e-50,177,94.44
YP_002302326.1,6EFR_A,93.103,145,8,1,1,145,176,318,3.68e-88,279,94.48
YP_002302326.1,6EFR_A,94.444,90,5,0,149,238,80,169,3.83e-49,178,95.56
YP_002302326.1,AQX77515.1,90.580,138,13,0,2,139,142,279,3.72e-84,261,92.75
YP_002302326.1,AQX77515.1,78.261,115,8,1,140,237,20,134,3.65e-54,184,81.74
YP_002302326.1,BAQ25551.1,98.319,119,2,0,1,119,1,119,7.58e-81,247,99.16
YP_002302326.1,ADK12949.1,53.275,229,103,2,1,227,1,227,1.51e-79,248,69.87
YP_002302326.1,AAR85349.1,53.043,230,102,3,1,227,1,227,1.51e-78,245,70.43
YP_002302326.1,4HE4_A,52.193,228,103,3,2,227,2,225,6.64e-75,236,68.86
YP_002302326.1,AEP19814.1,48.246,228,116,1,2,229,3,228,3.20e-72,229,67.11
YP_002302326.1,AEL17649.1,49.565,230,112,3,2,229,3,230,7.16e-72,228,66.96
YP_002302326.1,AEL17651.1,47.391,230,117,3,2,229,3,230,8.67e-70,223,67.39
YP_002302326.1,AEL17650.1,47.826,230,116,3,2,229,3,230,2.81e-69,221,66.96
YP_002302326.1,ADI71928.1,42.609,230,129,2,1,229,4,231,1.16e-63,207,64.35
YP_002302326.1,ADI71933.1,42.609,230,129,2,1,229,4,231,3.15e-63,206,64.35
YP_002302326.1,ADI71935.1,42.609,230,129,2,1,229,4,231,3.74e-63,206,64.35
YP_002302326.1,ADI71927.1,42.609,230,129,2,1,229,4,231,1.75e-62,204,63.91
YP_002302326.1,ADI71929.1,42.174,230,130,2,1,229,4,231,4.88e-62,203,63.91
YP_002302326.1,2HPW_A,41.739,230,129,3,1,229,4,229,1.07e-59,197,63.48
YP_002302326.1,AEP19815.1,42.291,227,128,2,1,226,6,230,9.10e-55,185,63.88
YP_002302326.1,AAR85351.1,41.778,225,125,4,6,229,3,222,1.01e-54,184,64.00
YP_002302326.1,RKH37039.1,96.629,89,3,0,150,238,1,89,1.25e-54,179,96.63
YP_002302326.1,XP_013335877.1,97.701,87,2,0,152,238,3,89,1.79e-53,177,97.70
YP_002302326.1,ACE74716.1,97.647,85,2,0,154,238,10,94,4.58e-51,170,97.65
YP_002302326.1,AEJ38169.1,97.619,84,2,0,155,238,2,85,1.19e-50,169,97.62
YP_002302326.1,AEJ38150.1,97.619,84,2,0,155,238,1,84,1.22e-50,169,97.62
YP_002302326.1,ACE74705.1,96.471,85,3,0,154,238,10,94,2.99e-50,168,96.47
YP_002302326.1,ACE74702.1,95.294,85,4,0,154,238,10,94,7.80e-50,167,95.29
YP_002302326.1,ACE74711.1,95.294,85,4,0,154,238,10,94,1.08e-49,167,95.29
YP_002302326.1,ACE74706.1,96.429,84,3,0,155,238,2,85,2.65e-49,166,96.43
YP_002302326.1,3AKO_B,95.238,84,4,0,155,238,2,85,3.40e-49,166,95.24
YP_002302326.1,CAO91538.1,95.238,84,4,0,155,238,1,84,3.71e-49,165,95.24
YP_002302326.1,ACE74701.1,95.238,84,4,0,155,238,2,85,4.48e-49,166,95.24
YP_002302326.1,ACE74710.1,95.238,84,4,0,155,238,2,85,7.23e-49,165,95.24
YP_002302326.1,AKJ78210.1,94.118,85,5,0,154,238,10,94,8.48e-49,164,94.12
YP_002302326.1,AAR85350.1,39.450,218,126,4,6,222,40,252,4.27e-48,169,61.47
YP_002302326.1,AKJ78212.1,94.048,84,5,0,155,238,2,85,4.30e-48,163,94.05
YP_002302326.1,APC23647.1,95.238,84,4,0,155,238,39,122,4.74e-48,167,97.62
YP_002302326.1,AGY14631.1,90.909,88,8,0,1,88,309,396,7.70e-48,179,96.59
YP_002302326.1,AKJ78218.1,94.118,85,5,0,154,238,114,198,9.47e-48,166,94.12
YP_002302326.1,TFW38948.1,96.154,78,3,0,1,78,1,78,3.19e-47,160,97.44
YP_002302326.1,AKJ78220.1,94.048,84,5,0,155,238,2,85,4.62e-47,164,94.05
YP_002302326.1,AEP19816.1,36.797,231,135,5,1,227,6,229,1.13e-41,151,54.55
YP_002302326.1,WP_094923899.1,98.529,68,1,0,171,238,1,68,4.03e-40,142,100.00
YP_002302326.1,PTB90695.1,98.529,68,1,0,1,68,1,68,1.50e-38,137,98.53
YP_002302326.1,AAD11421.1,98.507,67,1,0,1,67,1,67,3.26e-38,137,98.51
YP_002302326.1,BAV44466.1,98.462,65,1,0,174,238,2,66,6.55e-37,133,98.46
YP_002302326.1,AEP19817.1,36.000,225,138,3,4,227,9,228,2.97e-36,137,51.56
YP_002302326.1,BAT33537.1,96.923,65,2,0,174,238,2,66,8.29e-36,130,96.92
YP_002302326.1,2G2S_A,98.438,64,1,0,2,65,3,66,8.85e-36,130,98.44
YP_002302326.1,2G16_A,100.000,63,0,0,2,64,3,65,9.24e-36,130,100.00
YP_002302326.1,ADE48816.1,96.923,65,2,0,174,238,1,65,9.29e-36,130,96.92
YP_002302326.1,ADE48826.1,96.923,65,2,0,174,238,3,67,9.92e-36,130,96.92
YP_002302326.1,BBC28144.1,33.333,243,152,4,1,238,2,239,1.72e-35,135,48.56
YP_002302326.1,AIR08543.1,96.875,64,2,0,1,64,41,104,2.94e-35,130,98.44
YP_002302326.1,BAH70335.1,98.387,62,1,0,175,236,1,62,8.82e-35,128,98.39
YP_002302326.1,ADI62666.1,78.313,83,1,1,1,66,1,83,4.46e-33,124,78.31
YP_002302326.1,BBC53698.1,35.065,231,140,6,1,229,1,223,1.21e-32,128,52.38
YP_002302326.1,BAQ25552.1,98.305,59,1,0,1,59,1,59,2.51e-32,121,98.31
YP_002302326.1,5Y00_A,32.510,243,152,5,1,238,36,271,4.71e-32,127,48.56
YP_002302326.1,AQX83201.1,88.889,54,6,0,47,100,8,61,1.50e-29,115,96.30
YP_002302326.1,AEP13896.1,32.301,226,147,3,1,226,1,220,1.86e-28,123,50.00
YP_002302326.1,AEP13896.1,32.599,227,141,6,3,226,458,675,4.93e-26,116,49.78
YP_002302326.1,AEP13896.1,30.172,232,138,4,4,226,684,900,8.49e-25,113,47.41
YP_002302326.1,AEP13896.1,30.973,226,148,4,2,226,229,447,9.17e-25,113,48.23
YP_002302326.1,BBC28143.1,30.303,231,155,4,1,231,1,225,9.61e-27,112,46.75
YP_002302326.1,ABW74902.1,31.579,247,148,9,1,238,2,236,3.81e-26,111,52.23
YP_002302326.1,ADW65651.2,32.389,247,146,9,1,238,2,236,5.43e-26,111,52.23
YP_002302326.1,AHJ09754.1,31.984,247,147,9,1,238,2,236,1.01e-25,110,51.82
YP_002302326.1,ABG77397.1,31.984,247,147,9,1,238,2,236,1.22e-25,110,51.82
YP_002302326.1,AWX65708.1,30.645,248,150,10,1,238,1,236,1.04e-23,105,50.40
YP_002302326.1,ASA47684.1,30.081,246,154,9,1,238,2,237,1.97e-23,104,51.22
YP_002302326.1,AFR60232.1,29.435,248,153,9,1,238,2,237,5.25e-23,103,49.60
YP_002302326.1,AIS68754.1,30.242,248,151,10,1,238,15,250,7.55e-23,103,50.40
YP_002302326.1,6FP7_A,30.488,246,150,9,1,238,16,248,2.00e-22,102,51.63
YP_002302326.1,ABG77396.1,30.800,250,150,9,1,238,2,240,3.46e-22,101,51.20
YP_002302326.1,AMP43676.1,38.621,145,82,3,1,140,100,242,3.80e-22,101,57.24
YP_002302326.1,BAN81984.1,26.991,226,161,2,4,229,6,227,7.60e-22,100,46.02
YP_002302326.1,AAO64995.1,30.964,197,126,5,7,201,3,191,8.25e-22,100,52.28
YP_002302326.1,AER00326.1,100.000,44,0,0,159,202,1,44,8.28e-22,94.4,100.00
YP_002302326.1,ASG92112.1,35.443,158,94,4,1,152,2,157,8.48e-22,100,56.96
YP_002302326.1,AMP43674.1,38.621,145,82,3,1,140,110,252,1.34e-21,100,57.24
YP_002302326.1,AAY40168.1,27.074,229,163,2,1,229,1,225,1.70e-21,99.4,45.85
YP_002302326.1,AEP13895.1,32.751,229,129,8,12,219,283,507,1.88e-21,102,48.91
YP_002302326.1,AEP13895.1,28.033,239,148,9,1,218,1,236,4.06e-14,82.0,47.70
YP_002302326.1,AAO64996.1,31.053,190,121,5,14,201,10,191,1.91e-21,99.0,53.68
YP_002302326.1,AAZ14787.1,36.879,141,86,2,1,140,1,139,2.53e-21,98.6,56.03
YP_002302326.1,ACV52378.1,34.752,141,88,3,14,152,10,148,2.67e-21,98.6,58.87
YP_002302326.1,ABS87206.1,30.457,197,127,5,7,201,3,191,2.99e-21,98.2,52.79
YP_002302326.1,AAO61598.1,33.784,148,94,3,7,152,3,148,3.57e-21,98.2,54.73
YP_002302326.1,AAO64992.1,33.784,148,94,3,7,152,3,148,3.63e-21,98.2,54.73
YP_002302326.1,AAO64985.1,33.784,148,94,3,7,152,3,148,4.24e-21,98.2,54.73
YP_002302326.1,AWJ76617.1,26.549,226,162,2,4,229,6,227,4.62e-21,98.2,45.58
YP_002302326.1,AAL17905.1,30.457,197,127,5,7,201,3,191,5.22e-21,97.4,52.28
YP_002302326.1,AAZ67343.1,29.717,212,139,5,1,210,1,204,5.66e-21,97.4,47.17
YP_002302326.1,AAO61602.1,30.457,197,127,5,7,201,3,191,5.68e-21,97.4,52.28
YP_002302326.1,AWX65709.1,29.435,248,153,9,1,238,279,514,6.11e-21,101,49.60
YP_002302326.1,ADE44155.1,26.991,226,161,2,4,229,6,227,8.12e-21,97.4,46.02
YP_002302326.1,AAV66383.1,30.000,190,117,5,7,182,3,190,8.13e-21,97.4,51.05
YP_002302326.1,AAZ14789.1,29.703,202,134,3,1,201,1,195,8.64e-21,97.1,45.54
YP_002302326.1,AAO64986.1,33.784,148,94,3,7,152,3,148,8.84e-21,97.1,54.73
YP_002302326.1,AAV66389.1,33.784,148,94,3,7,152,3,148,9.22e-21,97.1,54.73
YP_002302326.1,AAV66386.1,30.000,190,117,5,7,182,3,190,9.52e-21,97.1,51.05
YP_002302326.1,AAV54099.1,34.752,141,88,3,14,152,10,148,1.02e-20,97.1,58.87
YP_002302326.1,ABS87207.1,35.135,148,92,3,7,152,3,148,1.33e-20,96.7,55.41
YP_002302326.1,AMP43673.1,37.931,145,83,3,1,140,2,144,1.35e-20,98.2,56.55
YP_002302326.1,AAQ90465.1,33.784,148,94,3,7,152,3,148,1.82e-20,96.3,54.05
YP_002302326.1,AAV66367.1,34.752,141,88,3,14,152,10,148,1.90e-20,96.3,56.03
YP_002302326.1,AGY14620.1,95.918,49,2,0,190,238,334,382,2.04e-20,100,97.96
YP_002302326.1,AGY14620.1,96.000,25,1,0,1,25,309,333,2.67e-04,53.1,100.00
YP_002302326.1,ARU07555.1,30.964,197,126,5,7,201,3,191,2.57e-20,95.9,52.28
