YP_002302326.1,4Z4M_A,98.696,230,1,1,1,230,4,231,5.92e-165,465,98.70
YP_002302326.1,1EMA_A,95.781,237,8,1,2,238,2,236,6.71e-165,464,96.62
YP_002302326.1,AYC07562.1,95.339,236,11,0,3,238,209,444,6.75e-165,472,96.19
YP_002302326.1,AER25341.1,93.277,238,16,0,1,238,2,239,7.08e-165,464,96.22
YP_002302326.1,5AQB_B,97.826,230,3,1,2,231,2,229,7.15e-165,463,98.70
YP_002302326.1,AAF65352.1,97.468,237,6,0,2,238,6,242,1.00e-164,486,98.31
YP_002302326.1,AAF65347.1,97.468,237,6,0,2,238,610,846,1.00e-164,486,98.31
YP_002302326.1,4BDU_A,97.826,230,3,1,1,230,4,231,1.04e-164,466,98.26
YP_002302326.1,3ST2_A,94.958,238,10,1,1,238,15,250,1.14e-164,464,97.06
YP_002302326.1,AGT40470.1,97.899,238,5,0,1,238,744,981,1.27e-164,489,98.74
YP_002302326.1,4Z4K_A,98.696,230,1,1,1,230,4,231,1.57e-164,465,98.70
YP_002302326.1,2Q57_A,95.378,238,9,1,1,238,19,254,1.64e-164,464,95.80
YP_002302326.1,ABL11460.1,97.899,238,5,0,1,238,267,504,1.84e-164,509,98.74
YP_002302326.1,2YDZ_A,95.378,238,9,1,1,238,2,237,1.89e-164,463,95.80
YP_002302326.1,BAJ51985.1,97.899,238,5,0,1,238,36,273,1.91e-164,487,98.74
YP_002302326.1,4U2V_B,98.261,230,2,1,1,230,4,231,2.08e-164,466,98.26
YP_002302326.1,6FWW_A,94.937,237,10,1,2,238,17,251,2.12e-164,464,95.78
YP_002302326.1,AAY81662.1,97.059,238,7,0,1,238,22,259,2.23e-164,485,97.90
YP_002302326.1,2WSO_A,95.378,238,9,1,1,238,2,237,2.38e-164,462,95.80
YP_002302326.1,3ZTF_A,95.378,238,9,1,1,238,2,237,2.51e-164,462,95.80
YP_002302326.1,5KTG_A,98.261,230,2,1,1,230,1,228,2.62e-164,465,98.26
YP_002302326.1,AUR45266.1,95.798,238,10,0,1,238,420,657,2.62e-164,479,96.64
YP_002302326.1,AIN46653.1,95.726,234,10,0,5,238,22,255,2.70e-164,463,96.15
YP_002302326.1,4AS8_A,95.378,238,9,1,1,238,2,237,2.96e-164,462,95.80
YP_002302326.1,CAM98677.1,97.899,238,5,0,1,238,2,239,3.23e-164,493,98.74
YP_002302326.1,AKH61447.1,96.624,237,8,0,2,238,500,736,3.35e-164,481,97.05
YP_002302326.1,AKH61444.1,96.624,237,8,0,2,238,500,736,3.35e-164,481,97.05
YP_002302326.1,4JRB_A,98.261,230,2,1,1,230,4,231,3.40e-164,469,98.26
YP_002302326.1,AKH61450.1,96.624,237,8,0,2,238,500,736,3.66e-164,480,97.05
YP_002302326.1,AKH61453.1,96.624,237,8,0,2,238,500,736,3.86e-164,480,97.05
YP_002302326.1,1QY3_A,96.943,229,7,0,1,229,1,229,4.61e-164,461,97.38
YP_002302326.1,AGV76758.1,94.118,238,14,0,1,238,2,239,5.08e-164,464,95.80
YP_002302326.1,CAM98678.1,97.899,238,5,0,1,238,910,1147,5.09e-164,492,98.74
YP_002302326.1,6MWQ_G,97.817,229,2,1,2,230,1,226,5.15e-164,461,98.25
YP_002302326.1,AYR16912.1,94.444,234,13,0,5,238,154,387,5.41e-164,468,96.15
YP_002302326.1,2JAD_A,95.378,238,9,1,1,238,1,236,5.68e-164,466,96.64
YP_002302326.1,5OXA_A,94.958,238,10,1,1,238,2,237,7.20e-164,461,95.80
YP_002302326.1,CAI61935.1,97.899,238,5,0,1,238,25,262,7.45e-164,491,98.74
YP_002302326.1,4NDJ_A,94.538,238,11,1,1,238,54,289,7.63e-164,464,95.38
YP_002302326.1,1RM9_A,94.958,238,10,1,1,238,1,236,9.23e-164,461,96.22
YP_002302326.1,AGV76762.1,94.118,238,14,0,1,238,14,251,9.66e-164,465,95.80
YP_002302326.1,2YE1_A,94.958,238,10,1,1,238,2,237,9.99e-164,461,95.80
YP_002302326.1,3LA1_A,93.697,238,13,1,1,238,2,237,1.03e-163,461,95.80
YP_002302326.1,ADY04824.1,94.958,238,12,0,1,238,226,463,1.04e-163,470,95.80
YP_002302326.1,AYC07579.1,95.339,236,11,0,3,238,280,515,1.07e-163,472,96.19
YP_002302326.1,ADY04828.1,94.958,238,12,0,1,238,226,463,1.11e-163,470,95.80
YP_002302326.1,AGV76760.1,94.118,238,14,0,1,238,14,251,1.23e-163,463,95.80
YP_002302326.1,4AR7_A,94.958,238,10,1,1,238,2,237,1.52e-163,461,95.38
YP_002302326.1,2QU1_A,94.937,237,10,1,2,238,5,239,1.55e-163,461,95.36
YP_002302326.1,5J2O_A,94.958,238,10,1,1,238,2,237,1.95e-163,460,95.38
YP_002302326.1,2B3P_A,93.697,238,13,1,1,238,1,236,2.11e-163,460,95.38
YP_002302326.1,4JFG_A,93.697,238,13,1,1,238,9,244,2.11e-163,460,95.38
YP_002302326.1,1QXT_A,96.930,228,7,0,2,229,3,230,2.80e-163,459,97.37
YP_002302326.1,4N3D_A,96.552,232,6,1,1,232,13,242,3.36e-163,460,97.84
YP_002302326.1,2AWJ_A,96.930,228,7,0,2,229,3,230,4.06e-163,459,97.37
YP_002302326.1,BAE93141.1,90.336,238,23,0,1,238,2,239,4.63e-163,459,95.38
YP_002302326.1,5MFC_B,93.697,238,13,1,1,238,20,255,4.89e-163,460,95.38
YP_002302326.1,4KW4_A,94.538,238,11,1,1,238,4,239,4.94e-163,459,94.96
YP_002302326.1,4H47_A,93.277,238,14,1,1,238,2,237,6.18e-163,459,95.38
YP_002302326.1,AHK22794.1,97.899,238,5,0,1,238,2357,2594,6.27e-163,509,98.74
YP_002302326.1,ABL11461.1,97.899,238,5,0,1,238,267,504,6.29e-163,509,98.74
YP_002302326.1,QBC17915.1,96.624,237,8,0,2,238,573,809,7.01e-163,479,97.47
YP_002302326.1,AGC65584.1,99.156,237,2,0,2,238,26,262,7.21e-163,494,99.58
YP_002302326.1,3GEX_A,93.277,238,14,1,1,238,7,242,7.49e-163,459,95.38
YP_002302326.1,QBC17909.1,96.624,237,8,0,2,238,571,807,7.54e-163,479,97.47
YP_002302326.1,ETL77590.1,90.336,238,23,0,1,238,91,328,9.10e-163,463,95.38
YP_002302326.1,AUZ17101.1,98.649,222,3,0,2,223,3,224,1.02e-162,458,99.55
YP_002302326.1,5FGU_A,98.261,230,2,1,1,230,4,231,1.06e-162,471,98.26
YP_002302326.1,6B9C_A,93.277,238,15,1,1,238,2,238,1.09e-162,458,95.38
YP_002302326.1,4J88_A,93.277,238,14,1,1,238,2,237,1.19e-162,458,95.38
YP_002302326.1,3K1K_A,94.915,236,10,1,3,238,3,236,1.26e-162,458,95.76
YP_002302326.1,4LQT_A,94.093,237,12,1,2,238,12,246,2.43e-162,457,95.36
YP_002302326.1,AUR53250.1,97.479,238,6,0,1,238,441,678,3.39e-162,485,98.32
YP_002302326.1,AUR53250.1,95.378,238,11,0,1,238,779,1016,1.06e-156,471,96.22
YP_002302326.1,4J8A_A,93.277,238,14,1,1,238,2,237,3.40e-162,457,94.96
YP_002302326.1,ARA73676.1,96.639,238,8,0,1,238,763,1000,3.47e-162,484,97.90
YP_002302326.1,AOE47045.1,94.118,238,14,0,1,238,2,239,3.82e-162,468,95.80
YP_002302326.1,5WJ2_A,93.697,238,13,1,1,238,23,258,4.15e-162,457,95.38
YP_002302326.1,AOE47042.1,94.118,238,14,0,1,238,2,239,4.22e-162,468,95.80
YP_002302326.1,AOE47043.1,94.118,238,14,0,1,238,2,239,4.31e-162,468,95.80
YP_002302326.1,AOE47046.1,94.118,238,14,0,1,238,2,239,5.02e-162,468,95.80
YP_002302326.1,AOE47044.1,94.118,238,14,0,1,238,2,239,5.30e-162,468,95.80
YP_002302326.1,4LQU_A,94.093,237,12,1,2,238,12,246,5.47e-162,457,95.36
YP_002302326.1,4NDK_A,94.118,238,12,1,1,238,54,289,5.55e-162,459,95.38
YP_002302326.1,5DPG_A,92.857,238,15,1,1,238,2,237,7.62e-162,456,94.96
YP_002302326.1,AXC07819.1,94.958,238,12,0,1,238,659,896,7.97e-162,479,95.80
YP_002302326.1,5EHU_A,92.857,238,15,1,1,238,2,237,8.60e-162,456,94.96
YP_002302326.1,AXC07678.1,93.277,238,16,0,1,238,2,239,8.75e-162,456,94.54
YP_002302326.1,ACI23257.1,97.899,238,5,0,1,238,224,461,9.18e-162,490,98.74
YP_002302326.1,AQN67804.1,98.319,238,4,0,1,238,1382,1619,9.63e-162,496,99.16
YP_002302326.1,4ANJ_A,97.479,238,4,1,1,238,817,1052,1.57e-161,483,98.32
YP_002302326.1,2QRF_A,96.087,230,7,1,1,230,1,228,1.58e-161,455,96.96
YP_002302326.1,BAB61868.1,96.186,236,9,0,1,236,499,734,2.26e-161,474,97.46
YP_002302326.1,BAB61868.1,96.916,227,7,0,1,227,2,228,8.23e-157,462,97.80
YP_002302326.1,AJG06996.1,93.277,238,16,0,1,238,15,252,2.74e-161,456,94.54
YP_002302326.1,1RMM_A,97.368,228,4,1,2,229,1,226,2.96e-161,454,97.81
YP_002302326.1,1YFP_A,97.357,227,4,1,3,229,1,225,3.29e-161,454,98.24
YP_002302326.1,3LVC_A,90.336,238,21,1,1,238,1,236,3.85e-161,454,94.96
YP_002302326.1,AXS75742.1,97.899,238,5,0,1,238,1372,1609,4.26e-161,495,98.74
YP_002302326.1,3GJ1_A,96.087,230,7,1,1,230,2,229,4.58e-161,454,96.96
YP_002302326.1,5DTZ_A,92.857,238,15,1,1,238,25,260,6.34e-161,455,94.96
YP_002302326.1,5J3N_A,93.249,237,14,1,2,238,8,242,7.92e-161,460,95.36
YP_002302326.1,5DU0_A,92.857,238,15,1,1,238,25,260,9.53e-161,454,94.96
YP_002302326.1,5DPI_A,92.437,238,16,1,1,238,2,237,1.06e-160,453,94.54
YP_002302326.1,5B61_A,90.756,238,22,0,1,238,1,238,1.14e-160,453,94.54
YP_002302326.1,QBF54091.1,97.479,238,6,0,1,238,818,1055,1.14e-160,488,98.32
YP_002302326.1,QBF54091.1,97.479,238,6,0,1,238,1059,1296,1.14e-160,488,98.32
YP_002302326.1,AHN19672.1,96.444,225,8,0,11,235,1,225,1.20e-160,459,97.78
YP_002302326.1,5WJ3_A,92.857,238,15,1,1,238,4,239,1.37e-160,453,94.54
YP_002302326.1,1OXD_A,96.070,229,7,1,1,229,1,227,1.66e-160,452,96.94
YP_002302326.1,4P1Q_A,96.070,229,7,1,3,231,2,228,1.96e-160,452,96.94
YP_002302326.1,2Q6P_A,93.277,238,14,1,1,238,1,236,2.35e-160,452,94.12
YP_002302326.1,ATN32195.1,94.323,229,13,0,2,230,16,244,2.42e-160,454,96.07
YP_002302326.1,AZL87761.1,93.277,238,16,0,1,238,450,687,2.60e-160,469,96.22
YP_002302326.1,AFV15306.1,96.444,225,8,0,1,225,1,225,2.82e-160,452,96.89
YP_002302326.1,AZL87762.1,93.277,238,16,0,1,238,451,688,2.86e-160,469,96.22
YP_002302326.1,AZL87763.1,93.277,238,16,0,1,238,450,687,2.93e-160,469,96.22
YP_002302326.1,AZL87756.1,93.277,238,16,0,1,238,452,689,3.11e-160,469,96.22
YP_002302326.1,5DQB_A,93.697,238,13,1,1,238,13,248,3.15e-160,452,94.12
YP_002302326.1,AZL87764.1,93.277,238,16,0,1,238,451,688,3.22e-160,469,96.22
YP_002302326.1,AZL87759.1,93.277,238,16,0,1,238,451,688,3.44e-160,469,96.22
YP_002302326.1,3CD1_A,94.093,237,11,2,3,238,14,248,3.72e-160,452,94.94
YP_002302326.1,AZL87760.1,93.277,238,16,0,1,238,450,687,3.84e-160,469,96.22
YP_002302326.1,WP_065000063.1,90.756,238,22,0,1,238,1,238,5.28e-160,451,93.70
YP_002302326.1,2QZ0_A,96.053,228,7,1,2,229,3,228,6.15e-160,451,96.93
YP_002302326.1,2AWL_A,96.053,228,7,1,2,229,3,228,6.22e-160,451,96.93
YP_002302326.1,1KP5_A,93.644,236,13,1,3,238,13,246,6.90e-160,451,94.92
YP_002302326.1,3LVA_A,89.916,238,22,1,1,238,1,236,7.95e-160,451,94.54
YP_002302326.1,2AWK_A,96.053,228,7,1,2,229,3,228,1.82e-159,450,96.49
YP_002302326.1,1QYF_A,96.053,228,7,1,2,229,3,228,1.88e-159,450,96.49
YP_002302326.1,AVZ47059.1,98.312,237,4,0,2,238,1415,1651,2.58e-159,493,98.73
YP_002302326.1,3CB9_A,93.671,237,12,2,3,238,14,248,2.71e-159,450,94.51
YP_002302326.1,5WJ4_A,92.017,238,17,1,1,238,4,239,2.96e-159,449,94.12
YP_002302326.1,BAV01234.1,97.899,238,5,0,1,238,1449,1686,3.24e-159,493,98.74
YP_002302326.1,5JZK_A,92.797,236,15,1,3,238,14,247,3.51e-159,450,94.49
YP_002302326.1,1CV7_A,95.614,228,8,1,1,228,1,226,3.57e-159,449,96.93
YP_002302326.1,4XOV_A,92.437,238,16,1,1,238,35,270,4.93e-159,450,94.12
YP_002302326.1,ASG92143.1,98.739,238,3,0,1,238,2813,3050,6.21e-159,498,99.58
YP_002302326.1,4EN1_A,92.857,238,15,1,1,238,20,255,7.49e-159,449,93.70
YP_002302326.1,6MB2_AA,96.053,228,7,1,2,229,1,226,7.61e-159,448,96.93
YP_002302326.1,2AWM_A,95.614,228,8,1,2,229,3,228,7.66e-159,448,96.49
YP_002302326.1,AIS68750.1,90.984,244,16,1,1,238,15,258,9.32e-159,450,92.21
YP_002302326.1,AVZ47056.1,98.312,237,4,0,2,238,1663,1899,1.63e-158,492,98.73
YP_002302326.1,AIS68752.1,94.714,227,12,0,1,227,15,241,1.72e-158,448,96.48
YP_002302326.1,4XGY_A,89.200,250,12,2,2,238,9,256,2.13e-158,450,90.40
YP_002302326.1,5BT0_A,93.133,233,14,1,2,234,1,231,2.40e-158,447,94.85
YP_002302326.1,AQY63022.1,93.277,238,16,0,1,238,2,239,2.80e-158,466,96.22
YP_002302326.1,AQY63022.1,28.750,160,103,6,82,238,299,450,4.81e-09,67.0,52.50
YP_002302326.1,AQY63022.1,38.750,80,44,3,1,75,457,536,0.002,50.8,53.75
YP_002302326.1,4L12_A,94.348,230,11,1,1,230,2,229,4.72e-158,446,95.65
YP_002302326.1,5JZL_A,92.373,236,16,1,3,238,14,247,9.96e-158,446,94.07
YP_002302326.1,1OXF_A,96.035,227,7,1,2,228,1,225,1.33e-157,445,96.48
YP_002302326.1,5NI3_C,93.074,231,14,1,3,233,1,229,2.52e-157,444,95.24
YP_002302326.1,BAJ51987.1,97.899,238,5,0,1,238,36,273,2.52e-157,493,98.74
YP_002302326.1,AYC81457.1,97.479,238,6,0,1,238,2879,3116,3.82e-157,493,98.32
YP_002302326.1,WP_075873565.1,97.248,218,6,0,2,219,3,220,4.09e-157,443,98.17
YP_002302326.1,5WTS_A,91.139,237,19,1,1,237,1,235,6.73e-157,448,93.25
YP_002302326.1,BAG82822.1,97.899,238,5,0,1,238,4,241,1.23e-156,491,98.74
YP_002302326.1,5NI3_B,93.074,231,14,1,3,233,1,229,1.61e-156,442,94.81
YP_002302326.1,4P7H_A,95.319,235,9,1,4,238,791,1023,2.12e-156,469,96.60
YP_002302326.1,ABK27329.1,97.468,237,6,0,2,238,367,603,2.38e-156,490,98.31
YP_002302326.1,ATN32201.1,89.256,242,13,1,2,230,16,257,2.96e-156,443,90.91
YP_002302326.1,5NHN_B,93.043,230,14,1,2,231,1,228,3.69e-156,441,94.78
YP_002302326.1,ABW24694.1,97.890,237,5,0,1,237,177,413,6.43e-156,489,98.73
YP_002302326.1,5BTT_A,93.043,230,14,1,2,231,1,228,8.21e-156,441,94.78
YP_002302326.1,AFC41198.1,95.595,227,10,0,1,227,22,248,8.96e-156,457,97.80
YP_002302326.1,AFC41198.1,96.512,172,6,0,1,172,502,673,1.06e-114,352,97.67
YP_002302326.1,AFC41198.1,95.455,66,3,0,173,238,430,495,1.17e-31,132,95.45
YP_002302326.1,AFC41207.1,95.595,227,10,0,1,227,2,228,1.11e-155,456,97.80
YP_002302326.1,AFC41207.1,96.512,172,6,0,1,172,482,653,1.27e-114,351,97.67
YP_002302326.1,AFC41207.1,95.455,66,3,0,173,238,410,475,1.30e-31,132,95.45
YP_002302326.1,5NHN_A,93.043,230,14,1,2,231,1,228,1.13e-155,440,94.78
YP_002302326.1,AFC41192.1,95.595,227,10,0,1,227,2,228,1.41e-155,456,97.80
YP_002302326.1,AFC41192.1,96.512,172,6,0,1,172,482,653,1.45e-114,351,97.67
YP_002302326.1,AFC41192.1,95.455,66,3,0,173,238,410,475,1.45e-31,132,95.45
YP_002302326.1,AFC41195.1,95.595,227,10,0,1,227,30,256,1.43e-155,457,97.80
YP_002302326.1,AFC41195.1,96.512,172,6,0,1,172,510,681,1.45e-114,352,97.67
YP_002302326.1,AFC41195.1,95.455,66,3,0,173,238,438,503,1.34e-31,132,95.45
YP_002302326.1,AFC41210.1,95.595,227,10,0,1,227,2,228,1.61e-155,456,97.80
YP_002302326.1,AFC41210.1,96.512,172,6,0,1,172,482,653,1.69e-114,351,97.67
YP_002302326.1,AFC41210.1,95.455,66,3,0,173,238,410,475,1.33e-31,132,95.45
YP_002302326.1,BBC69164.1,95.595,227,10,0,1,227,2,228,1.87e-155,456,97.80
YP_002302326.1,BBC69164.1,96.512,172,6,0,1,172,503,674,1.46e-114,352,97.67
YP_002302326.1,BBC69164.1,85.897,78,10,1,162,238,419,496,1.92e-32,134,89.74
YP_002302326.1,3UFZ_A,93.860,228,12,1,2,229,2,227,2.45e-155,439,95.61
YP_002302326.1,4XBI_A,93.450,229,13,1,2,230,151,377,2.46e-155,445,95.20
YP_002302326.1,AFC41204.1,95.595,227,10,0,1,227,28,254,2.53e-155,456,97.80
YP_002302326.1,AFC41204.1,96.512,172,6,0,1,172,508,679,2.41e-114,351,97.67
YP_002302326.1,AFC41204.1,95.455,66,3,0,173,238,436,501,1.54e-31,132,95.45
YP_002302326.1,BAU51804.1,95.595,227,10,0,1,227,11,237,2.84e-155,456,97.80
YP_002302326.1,BAU51804.1,96.512,172,6,0,1,172,492,663,2.70e-114,351,97.67
YP_002302326.1,BAU51804.1,95.455,66,3,0,173,238,420,485,1.53e-31,132,95.45
YP_002302326.1,BAU51803.1,95.595,227,10,0,1,227,11,237,3.16e-155,455,97.80
YP_002302326.1,BAU51803.1,96.512,172,6,0,1,172,494,665,3.03e-114,350,97.67
YP_002302326.1,BAU51803.1,95.455,66,3,0,173,238,422,487,1.49e-31,132,95.45
YP_002302326.1,AFC41201.1,95.595,227,10,0,1,227,2,228,1.05e-154,456,97.80
YP_002302326.1,AFC41201.1,96.512,172,6,0,1,172,482,653,9.49e-114,351,97.67
YP_002302326.1,AFC41201.1,95.455,66,3,0,173,238,410,475,1.46e-31,132,95.45
YP_002302326.1,4PFE_A,92.609,230,15,1,2,231,1,228,1.29e-154,442,94.35
YP_002302326.1,5DY6_A,92.982,228,14,1,5,232,1,226,1.84e-154,437,94.74
YP_002302326.1,ACC54354.1,85.654,237,34,0,1,237,1,237,2.08e-154,437,92.83
YP_002302326.1,BAV54122.1,94.444,234,13,0,5,238,290,523,3.08e-154,469,96.15
YP_002302326.1,4PA0_A,95.671,231,8,1,4,234,791,1019,4.36e-154,463,96.97
YP_002302326.1,ACW82468.1,90.336,238,23,0,1,238,62,299,4.52e-154,468,95.38
YP_002302326.1,4LW5_A,88.285,239,24,2,2,238,3,239,1.34e-153,435,92.47
YP_002302326.1,1RRX_A,93.860,228,12,1,2,229,1,226,1.63e-153,434,94.30
YP_002302326.1,5NI3_A,92.952,227,14,1,3,229,1,225,3.70e-153,434,94.71
YP_002302326.1,6MDR_BB,90.086,232,23,0,1,232,1,232,4.73e-153,434,92.24
YP_002302326.1,3ED8_A,82.443,262,20,2,1,238,1,260,2.64e-152,433,84.73
YP_002302326.1,5WWK_A,89.177,231,23,1,2,232,1,229,3.26e-150,426,93.07
YP_002302326.1,4RYW_A,87.815,238,27,1,1,238,13,248,3.42e-150,427,91.18
YP_002302326.1,AAK02059.1,83.613,238,39,0,1,238,1,238,3.46e-150,427,91.18
YP_002302326.1,5WUA_A,90.870,230,21,0,1,230,404,633,9.23e-150,442,93.91
YP_002302326.1,AAL33918.1,84.454,238,37,0,1,238,1,238,1.39e-149,425,90.76
YP_002302326.1,4ORN_A,87.395,238,28,1,1,238,4,239,1.97e-149,425,90.76
YP_002302326.1,AAL33916.1,83.193,238,40,0,1,238,1,238,2.00e-149,425,90.76
YP_002302326.1,BAV54124.1,94.444,234,13,0,5,238,1944,2177,2.74e-149,470,96.15
YP_002302326.1,AAL33912.1,83.193,238,40,0,1,238,1,238,4.04e-149,424,90.76
YP_002302326.1,AAL33913.1,83.193,238,40,0,1,238,1,238,5.43e-149,424,90.76
YP_002302326.1,AAL33914.1,83.193,238,40,0,1,238,1,238,7.39e-149,423,90.76
YP_002302326.1,5YR3_A,90.308,227,20,1,4,230,1,225,1.06e-148,422,92.51
YP_002302326.1,AAL33917.1,84.034,238,38,0,1,238,1,238,1.57e-148,422,90.34
YP_002302326.1,AAL33915.1,82.353,238,42,0,1,238,1,238,1.59e-147,420,89.92
YP_002302326.1,4RYS_A,89.083,229,23,1,1,229,13,239,2.46e-147,419,92.58
YP_002302326.1,AIN46613.1,95.652,207,9,0,1,207,2,208,2.47e-145,414,96.62
YP_002302326.1,AFV73976.1,98.010,201,4,0,38,238,1,201,2.54e-145,413,98.51
YP_002302326.1,AIN46605.1,96.098,205,8,0,5,209,22,226,3.00e-144,411,96.59
YP_002302326.1,5MSE_A,80.169,237,45,1,2,238,4,238,4.22e-144,411,89.45
YP_002302326.1,6MDR_AA,83.122,237,40,0,2,238,3,239,1.31e-143,410,87.34
YP_002302326.1,AGT40477.1,91.589,214,18,0,1,214,66,279,8.96e-141,418,94.39
YP_002302326.1,3U8P_A,96.985,199,4,1,40,238,151,347,1.16e-139,404,97.49
YP_002302326.1,3U8P_A,95.000,40,2,0,1,40,2,41,3.95e-14,81.3,100.00
YP_002302326.1,AMM04547.1,78.571,238,51,0,1,238,1,238,2.44e-139,399,86.97
YP_002302326.1,6B7R_B,89.671,213,20,1,2,214,26,236,2.27e-137,394,92.49
YP_002302326.1,ADK12945.1,77.731,238,53,0,1,238,1,238,1.23e-136,392,86.13
YP_002302326.1,WP_063516868.1,98.396,187,3,0,1,187,1,187,2.55e-134,385,98.93
YP_002302326.1,AMM04545.1,78.571,238,51,0,1,238,449,686,4.36e-134,402,86.97
YP_002302326.1,AMM04545.1,29.839,124,84,2,18,140,19,140,4.45e-10,70.1,50.00
YP_002302326.1,WP_080051908.1,98.370,184,3,0,2,185,6,189,1.14e-131,378,99.46
YP_002302326.1,BAQ25560.1,97.191,178,5,0,1,178,1,178,3.47e-125,361,98.88
YP_002302326.1,WP_100471040.1,98.286,175,3,0,1,175,1,175,3.52e-124,358,98.86
YP_002302326.1,ADE48812.1,98.844,173,2,0,1,173,2,174,1.16e-123,357,100.00
YP_002302326.1,ACE74707.1,98.837,172,2,0,1,172,13,184,3.80e-123,356,100.00
YP_002302326.1,ACE74709.1,98.266,173,3,0,1,173,2,174,4.92e-123,357,100.00
YP_002302326.1,3P28_A,93.989,183,9,1,50,232,2,182,2.86e-122,356,95.08
YP_002302326.1,3P28_A,100.000,47,0,0,3,49,193,239,4.10e-21,98.2,100.00
YP_002302326.1,BAV44477.1,97.688,173,4,0,1,173,2,174,6.14e-122,353,98.84
YP_002302326.1,6B7T_A,89.119,193,19,1,2,194,53,243,7.05e-122,355,92.23
YP_002302326.1,6B7T_A,87.500,24,3,0,214,237,22,45,0.014,47.0,91.67
YP_002302326.1,2G3D_B,97.674,172,4,0,67,238,2,173,1.04e-121,352,98.26
YP_002302326.1,2G2S_B,97.674,172,4,0,67,238,2,173,1.66e-121,352,98.26
YP_002302326.1,2G16_B,97.661,171,4,0,68,238,2,172,9.90e-121,350,98.25
YP_002302326.1,AKJ78216.1,95.954,173,7,0,1,173,2,174,2.05e-120,349,97.69
YP_002302326.1,4ZF4_A,89.785,186,17,1,52,237,13,196,2.33e-120,352,93.01
YP_002302326.1,4ZF4_A,91.837,49,4,0,2,50,204,252,1.74e-18,91.7,93.88
YP_002302326.1,ACE74713.1,96.512,172,6,0,1,172,13,184,2.70e-120,349,97.67
YP_002302326.1,ACE74712.1,95.954,173,7,0,1,173,2,174,4.80e-120,349,97.69
YP_002302326.1,4ZF3_A,89.247,186,18,1,52,237,13,196,1.22e-119,350,92.47
YP_002302326.1,4ZF3_A,91.837,49,4,0,2,50,204,252,1.71e-18,91.7,93.88
YP_002302326.1,BAV44473.1,95.376,173,8,0,1,173,2,174,1.18e-118,344,97.11
YP_002302326.1,WP_084980426.1,98.214,168,3,0,1,168,1,168,1.35e-118,344,98.81
YP_002302326.1,ACE74703.1,95.376,173,8,0,1,173,2,174,2.05e-117,342,96.53
YP_002302326.1,WP_087507541.1,99.387,163,1,0,66,228,3,165,4.10e-117,340,100.00
YP_002302326.1,WP_087526155.1,99.387,163,1,0,66,228,2,164,4.51e-117,340,100.00
YP_002302326.1,ACE74704.1,95.349,172,8,0,1,172,10,181,6.65e-117,340,96.51
YP_002302326.1,AFV73978.1,97.576,165,4,0,1,165,2,166,1.34e-115,337,98.79
YP_002302326.1,AFV73966.1,97.576,165,4,0,1,165,363,527,1.93e-112,342,98.79
YP_002302326.1,ACE74708.1,96.815,157,5,0,1,157,2,158,2.60e-109,321,100.00
YP_002302326.1,ACE74717.1,98.701,154,2,0,1,154,13,166,3.54e-109,320,100.00
YP_002302326.1,AEJ38157.1,98.701,154,2,0,1,154,2,155,8.43e-109,319,100.00
YP_002302326.1,CAO91534.1,96.753,154,5,0,1,154,2,155,2.52e-106,313,98.05
YP_002302326.1,3AKO_A,94.805,154,6,1,1,154,22,173,1.03e-101,301,96.10
YP_002302326.1,ABN09229.1,95.918,147,6,0,1,147,2,148,8.05e-100,300,97.96
YP_002302326.1,AXK50356.1,60.536,261,74,4,1,236,177,433,1.76e-96,299,69.73
YP_002302326.1,AXK50356.1,91.209,91,8,0,148,238,79,169,1.75e-47,172,91.21
YP_002302326.1,AXK50354.1,60.536,261,74,4,1,236,177,433,2.46e-96,298,69.73
YP_002302326.1,AXK50354.1,91.209,91,8,0,148,238,79,169,2.19e-47,172,91.21
YP_002302326.1,AXK50352.1,60.536,261,74,4,1,236,177,433,3.29e-96,298,69.73
YP_002302326.1,AXK50352.1,90.110,91,9,0,148,238,79,169,1.73e-46,170,90.11
YP_002302326.1,3EVV_A,74.611,193,45,1,1,193,159,347,1.98e-94,293,80.31
YP_002302326.1,3EVV_A,93.407,91,6,0,148,238,61,151,1.56e-49,177,93.41
YP_002302326.1,3EVP_A,95.139,144,5,1,1,144,102,243,4.34e-94,285,97.22
YP_002302326.1,3EVP_A,94.444,90,5,0,149,238,5,94,6.92e-51,175,94.44
YP_002302326.1,4IK5_A,60.076,263,70,6,1,236,124,378,7.92e-94,290,69.20
YP_002302326.1,4IK5_A,91.209,91,8,0,148,238,26,116,6.16e-48,172,91.21
YP_002302326.1,4IK3_A,60.076,263,70,6,1,236,158,412,1.89e-93,290,69.20
YP_002302326.1,4IK3_A,91.209,91,8,0,148,238,60,150,9.56e-48,172,91.21
YP_002302326.1,3SG7_A,60.076,263,70,6,1,236,158,412,2.13e-93,290,69.20
YP_002302326.1,3SG7_A,92.222,90,7,0,149,238,61,150,1.01e-47,172,92.22
YP_002302326.1,AXK50366.1,60.536,261,74,4,1,236,158,414,3.56e-93,297,69.73
YP_002302326.1,AXK50366.1,90.110,91,9,0,148,238,60,150,4.46e-45,170,90.11
YP_002302326.1,AXK50366.1,28.455,246,158,9,1,238,473,708,2.36e-18,94.4,48.78
